 369759.984423 ,  140
 369759.985079 ,  141
 369759.987903 ,  136
 369759.988138 ,  130
 369759.988455 ,  131
 369759.988647 ,  129
 369759.988839 ,  134
 369759.989020 ,  139
 369759.989248 ,  146
 369759.989795 ,  148
 369759.990014 ,  147
 369759.990662 ,  120
 369759.991113 ,  146
 369759.992858 ,  147
 369759.994632 ,  131
 369759.994835 ,  133
 369759.995379 ,  140
 369759.995570 ,  186
 369759.995604 ,  137
 369759.996080 ,  139
 369759.996588 ,  142
 369759.997198 ,  130
 369759.997557 ,  136
 369759.997849 ,  144
 369759.998113 ,  143
 369759.999361 ,  151
 369759.999587 ,  141
 369760.000095 ,  146
 369760.000428 ,  145
 369760.000612 ,  142
 369760.001150 ,  149
 369760.001395 ,  149
 369760.001673 ,  150
 369760.002807 ,  154
 369760.003723 ,  143
 369760.005333 ,  146
 369760.005541 ,  141
 369760.005872 ,  145
 369760.006377 ,  141
 369760.006632 ,  143
 369760.008265 ,  137
 369760.008561 ,  131
 369760.009592 ,  133
 369760.010117 ,  132
 369760.010379 ,  132
 369760.011196 ,  129
 369760.011381 ,  122
 369760.011617 ,  128
 369760.011946 ,  138
 369760.012415 ,  149
 369760.015354 ,  138
 369760.015628 ,  142
 369760.015864 ,  142
 369760.017694 ,  177
 369760.017922 ,  144
 369760.018220 ,  144
 369760.018495 ,  142
 369760.018970 ,  144
 369760.019719 ,  154
 369760.020376 ,  139
 369760.020639 ,  139
 369760.021078 ,  141
 369760.021633 ,  144
 369760.022579 ,  142
 369760.023195 ,  133
 369760.024122 ,  144
 369760.025484 ,  148
 369760.025741 ,  139
 369760.026568 ,  142
 369760.027302 ,  140
 369760.027793 ,  142
 369760.028331 ,  144
 369760.028623 ,  136
 369760.028845 ,  135
 369760.029128 ,  137
 369760.029636 ,  135
 369760.030194 ,  137
 369760.030817 ,  129
 369760.031168 ,  137
 369760.031625 ,  131
 369760.032432 ,  138
 369760.033113 ,  143
 369760.034204 ,  139
 369760.034406 ,  138
 369760.034604 ,  142
 369760.035357 ,  148
 369760.035918 ,  93
 369760.036669 ,  147
 369760.037124 ,  139
 369760.037355 ,  144
 369760.038037 ,  150
 369760.038590 ,  147
 369760.039360 ,  157
 369760.039577 ,  147
 369760.039884 ,  150
 369760.040775 ,  156
 369760.041021 ,  159
 369760.043154 ,  150
 369760.043372 ,  148
 369760.043924 ,  105
 369760.045044 ,  156
 369760.045230 ,  149
 369760.045470 ,  156
 369760.045993 ,  159
 369760.046935 ,  163
 369760.047155 ,  99
 369760.047172 ,  164
 369760.047354 ,  135
 369760.047477 ,  190
 369760.048262 ,  164
 369760.048391 ,  154
 369760.048608 ,  160
 369760.048875 ,  163
 369760.049653 ,  164
 369760.050225 ,  162
 369760.050737 ,  159
 369760.050897 ,  118
 369760.050991 ,  150
 369760.051439 ,  153
 369760.051715 ,  155
 369760.052172 ,  155
 369760.052438 ,  158
 369760.053078 ,  155
 369760.053555 ,  152
 369760.053816 ,  144
 369760.054082 ,  144
 369760.054794 ,  155
 369760.055038 ,  153
 369760.056328 ,  154
 369760.056565 ,  173
 369760.056621 ,  146
 369760.058824 ,  162
 369760.059134 ,  151
 369760.059389 ,  149
 369760.059550 ,  149
 369760.060119 ,  158
 369760.060639 ,  158
 369760.060872 ,  157
 369760.061688 ,  154
 369760.062281 ,  141
 369760.062420 ,  145
 369760.062592 ,  160
 369760.064702 ,  169
 369760.064988 ,  164
 369760.065244 ,  163
 369760.065555 ,  163
 369760.065818 ,  160
 369760.066150 ,  160
 369760.066960 ,  184
 369760.067663 ,  151
 369760.068582 ,  160
 369760.068651 ,  169
 369760.068781 ,  166
 369760.070222 ,  171
 369760.070650 ,  159
 369760.072236 ,  164
 369760.072796 ,  167
 369760.073169 ,  157
 369760.073341 ,  152
 369760.073521 ,  161
 369760.073805 ,  169
 369760.074078 ,  168
 369760.074324 ,  167
 369760.074596 ,  168
 369760.075314 ,  170
 369760.075945 ,  172
 369760.076397 ,  160
 369760.076550 ,  102
 369760.077295 ,  93
 369760.077552 ,  159
 369760.077757 ,  163
 369760.078095 ,  168
 369760.078584 ,  164
 369760.079139 ,  151
 369760.079570 ,  154
 369760.079837 ,  159
 369760.080074 ,  159
 369760.080384 ,  160
 369760.080674 ,  157
 369760.081360 ,  164
 369760.081962 ,  152
 369760.082297 ,  151
 369760.082593 ,  92
 369760.083040 ,  150
 369760.083228 ,  151
 369760.083442 ,  158
 369760.083996 ,  162
 369760.084203 ,  152
 369760.084455 ,  156
 369760.085154 ,  165
 369760.085742 ,  166
 369760.085999 ,  162
 369760.086355 ,  136
 369760.086745 ,  168
 369760.087061 ,  157
 369760.087261 ,  154
 369760.087524 ,  159
 369760.087782 ,  159
 369760.088092 ,  159
 369760.088319 ,  156
 369760.088555 ,  158
 369760.088769 ,  160
 369760.090023 ,  154
 369760.090210 ,  156
 369760.090443 ,  163
 369760.091028 ,  164
 369760.091455 ,  166
 369760.092125 ,  148
 369760.092265 ,  167
 369760.092504 ,  157
 369760.092659 ,  158
 369760.092913 ,  171
 369760.093193 ,  171
 369760.093716 ,  167
 369760.094193 ,  176
 369760.094391 ,  176
 369760.095279 ,  167
 369760.095567 ,  169
 369760.095815 ,  167
 369760.096385 ,  165
 369760.096631 ,  165
 369760.097155 ,  165
 369760.097796 ,  166
 369760.098587 ,  153
 369760.098984 ,  158
 369760.099607 ,  160
 369760.100361 ,  162
 369760.100566 ,  153
 369760.100775 ,  157
 369760.101357 ,  159
 369760.101591 ,  158
 369760.103685 ,  146
 369760.103930 ,  148
 369760.104193 ,  149
 369760.104449 ,  149
 369760.105761 ,  152
 369760.106856 ,  140
 369760.107129 ,  126
 369760.107138 ,  140
 369760.107353 ,  139
 369760.107826 ,  144
 369760.108074 ,  145
 369760.108958 ,  148
 369760.109205 ,  153
 369760.109615 ,  165
 369760.110456 ,  163
 369760.110702 ,  162
 369760.111291 ,  163
 369760.111781 ,  156
 369760.113284 ,  160
 369760.115295 ,  165
 369760.116370 ,  162
 369760.117192 ,  153
 369760.117836 ,  156
 369760.118227 ,  170
 369760.118449 ,  174
 369760.118712 ,  175
 369760.119922 ,  164
 369760.120147 ,  158
 369760.120385 ,  161
 369760.120907 ,  162
 369760.121708 ,  160
 369760.122667 ,  122
 369760.123438 ,  152
 369760.123944 ,  158
 369760.124147 ,  157
 369760.124411 ,  162
 369760.124771 ,  82
 369760.125812 ,  156
 369760.126012 ,  165
 369760.126299 ,  171
 369760.126560 ,  169
 369760.127233 ,  175
 369760.128067 ,  176
 369760.128374 ,  166
 369760.128558 ,  163
 369760.128736 ,  171
 369760.129002 ,  180
 369760.129500 ,  182
 369760.129736 ,  182
 369760.131466 ,  167
 369760.132320 ,  166
 369760.132799 ,  164
 369760.132881 ,  111
 369760.133410 ,  166
 369760.133889 ,  161
 369760.134145 ,  153
 369760.134449 ,  153
 369760.134703 ,  151
 369760.135049 ,  161
 369760.135510 ,  172
 369760.135748 ,  173
 369760.136948 ,  158
 369760.137250 ,  157
 369760.137417 ,  155
 369760.138789 ,  113
 369760.139614 ,  151
 369760.140774 ,  165
 369760.141282 ,  165
 369760.142153 ,  171
 369760.142410 ,  159
 369760.142625 ,  171
 369760.142898 ,  157
 369760.143219 ,  160
 369760.143433 ,  157
 369760.144024 ,  157
 369760.144195 ,  170
 369760.144873 ,  157
 369760.145118 ,  147
 369760.145313 ,  148
 369760.145625 ,  154
 369760.146034 ,  156
 369760.146186 ,  103
 369760.146566 ,  159
 369760.147844 ,  147
 369760.148030 ,  154
 369760.148258 ,  161
 369760.148545 ,  163
 369760.148766 ,  162
 369760.149497 ,  167
 369760.151106 ,  159
 369760.151588 ,  164
 369760.153033 ,  157
 369760.153231 ,  148
 369760.153581 ,  153
 369760.153868 ,  149
 369760.154135 ,  148
 369760.154928 ,  147
 369760.156089 ,  150
 369760.156297 ,  155
 369760.156997 ,  154
 369760.157650 ,  108
 369760.158249 ,  94
 369760.158310 ,  157
 369760.159015 ,  144
 369760.159187 ,  144
 369760.159422 ,  109
 369760.159662 ,  154
 369760.160451 ,  152
 369760.161582 ,  150
 369760.161849 ,  142
 369760.162045 ,  172
 369760.162138 ,  142
 369760.162384 ,  141
 369760.162567 ,  142
 369760.163064 ,  149
 369760.163281 ,  150
 369760.163532 ,  153
 369760.164295 ,  152
 369760.164900 ,  162
 369760.165746 ,  161
 369760.166198 ,  132
 369760.167494 ,  153
 369760.167640 ,  158
 369760.168079 ,  176
 369760.168340 ,  180
 369760.168566 ,  180
 369760.168811 ,  183
 369760.170671 ,  174
 369760.170789 ,  168
 369760.171056 ,  168
 369760.172383 ,  173
 369760.172565 ,  161
 369760.172935 ,  174
 369760.173333 ,  166
 369760.173490 ,  200
 369760.174074 ,  174
 369760.174620 ,  104
 369760.174636 ,  172
 369760.174671 ,  179
 369760.175235 ,  171
 369760.175750 ,  156
 369760.176242 ,  170
 369760.176518 ,  168
 369760.176584 ,  168
 369760.177014 ,  170
 369760.178834 ,  170
 369760.179365 ,  163
 369760.179627 ,  168
 369760.180641 ,  175
 369760.181027 ,  169
 369760.181224 ,  177
 369760.181516 ,  183
 369760.181730 ,  181
 369760.183416 ,  171
 369760.184124 ,  157
 369760.184376 ,  155
 369760.184622 ,  155
 369760.185266 ,  168
 369760.185592 ,  168
 369760.186062 ,  164
 369760.186351 ,  156
 369760.186800 ,  159
 369760.187637 ,  155
 369760.189696 ,  152
 369760.189889 ,  155
 369760.190281 ,  168
 369760.190672 ,  185
 369760.191493 ,  161
 369760.191719 ,  156
 369760.192455 ,  160
 369760.192705 ,  161
 369760.193124 ,  168
 369760.194116 ,  159
 369760.194427 ,  163
 369760.196069 ,  159
 369760.196560 ,  155
 369760.196814 ,  147
 369760.196944 ,  147
 369760.197289 ,  164
 369760.197510 ,  160
 369760.197909 ,  168
 369760.198169 ,  169
 369760.199071 ,  165
 369760.199286 ,  155
 369760.199965 ,  156
 369760.200240 ,  151
 369760.200493 ,  151
 369760.200734 ,  151
 369760.200978 ,  152
 369760.201809 ,  151
 369760.202044 ,  142
 369760.204299 ,  155
 369760.204717 ,  147
 369760.205234 ,  154
 369760.205475 ,  154
 369760.205667 ,  155
 369760.206002 ,  161
 369760.206246 ,  157
 369760.206505 ,  158
 369760.206704 ,  100
 369760.207047 ,  157
 369760.207521 ,  147
 369760.210393 ,  164
 369760.211300 ,  160
 369760.211891 ,  118
 369760.212263 ,  172
 369760.213080 ,  158
 369760.214227 ,  101
 369760.214285 ,  179
 369760.215399 ,  167
 369760.215669 ,  163
 369760.215929 ,  163
 369760.216377 ,  165
 369760.217203 ,  218
 369760.217515 ,  169
 369760.217945 ,  162
 369760.220357 ,  119
 369760.221711 ,  154
 369760.221921 ,  154
 369760.222941 ,  156
 369760.223180 ,  148
 369760.224201 ,  149
 369760.224507 ,  151
 369760.224785 ,  149
 369760.225482 ,  146
 369760.225650 ,  141
 369760.225844 ,  150
 369760.226313 ,  159
 369760.226837 ,  158
 369760.227301 ,  161
 369760.228071 ,  162
 369760.228342 ,  153
 369760.228519 ,  153
 369760.228732 ,  161
 369760.229065 ,  165
 369760.229270 ,  161
 369760.230564 ,  172
 369760.231662 ,  156
 369760.231951 ,  157
 369760.232511 ,  156
 369760.232864 ,  154
 369760.233237 ,  150
 369760.233506 ,  145
 369760.234112 ,  153
 369760.234507 ,  168
 369760.234764 ,  171
 369760.235035 ,  171
 369760.235777 ,  170
 369760.236029 ,  162
 369760.236267 ,  162
 369760.236311 ,  96
 369760.236573 ,  205
 369760.238345 ,  166
 369760.238752 ,  155
 369760.239012 ,  149
 369760.239259 ,  149
 369760.239728 ,  150
 369760.240974 ,  147
 369760.241201 ,  152
 369760.241712 ,  154
 369760.242109 ,  154
 369760.242400 ,  148
 369760.243347 ,  142
 369760.243592 ,  139
 369760.244226 ,  145
 369760.244291 ,  150
 369760.244395 ,  152
 369760.244684 ,  161
 369760.244922 ,  160
 369760.246726 ,  149
 369760.247379 ,  210
 369760.247533 ,  151
 369760.247756 ,  153
 369760.248824 ,  150
 369760.249027 ,  148
 369760.249766 ,  156
 369760.251115 ,  144
 369760.251633 ,  148
 369760.252656 ,  151
 369760.253104 ,  95
 369760.254088 ,  166
 369760.255524 ,  153
 369760.256100 ,  155
 369760.256321 ,  145
 369760.258771 ,  151
 369760.259560 ,  140
 369760.259817 ,  141
 369760.260091 ,  141
 369760.260320 ,  141
 369760.261024 ,  146
 369760.261630 ,  136
 369760.261876 ,  135
 369760.262058 ,  164
 369760.263063 ,  138
 369760.263146 ,  110
 369760.263495 ,  145
 369760.264139 ,  144
 369760.265179 ,  151
 369760.265395 ,  151
 369760.266157 ,  145
 369760.266498 ,  147
 369760.267883 ,  140
 369760.268583 ,  144
 369760.268818 ,  136
 369760.270100 ,  140
 369760.271138 ,  145
 369760.271328 ,  136
 369760.271730 ,  153
 369760.271984 ,  154
 369760.272194 ,  154
 369760.273200 ,  159
 369760.273397 ,  129
 369760.277236 ,  143
 369760.277925 ,  197
 369760.278386 ,  153
 369760.278867 ,  151
 369760.279325 ,  144
 369760.279615 ,  147
 369760.279843 ,  146
 369760.280419 ,  148
 369760.280655 ,  145
 369760.280945 ,  107
 369760.281560 ,  144
 369760.282178 ,  145
 369760.282410 ,  148
 369760.284120 ,  148
 369760.284411 ,  158
 369760.284617 ,  156
 369760.284822 ,  161
 369760.285907 ,  165
 369760.286721 ,  154
 369760.287238 ,  152
 369760.287470 ,  152
 369760.287725 ,  154
 369760.288223 ,  156
 369760.288435 ,  156
 369760.288500 ,  86
 369760.289020 ,  160
 369760.289197 ,  150
 369760.289426 ,  196
 369760.291672 ,  151
 369760.292101 ,  147
 369760.292605 ,  150
 369760.294985 ,  150
 369760.295288 ,  150
 369760.295515 ,  148
 369760.296037 ,  150
 369760.296324 ,  151
 369760.296740 ,  150
 369760.297106 ,  144
 369760.297540 ,  150
 369760.298159 ,  149
 369760.299339 ,  144
 369760.299848 ,  154
 369760.300033 ,  154
 369760.300611 ,  158
 369760.301069 ,  160
 369760.302112 ,  153
 369760.302276 ,  101
 369760.302551 ,  157
 369760.303010 ,  166
 369760.303572 ,  169
 369760.303658 ,  117
 369760.304198 ,  166
 369760.304395 ,  155
 369760.305379 ,  154
 369760.306942 ,  148
 369760.307204 ,  141
 369760.307625 ,  141
 369760.308120 ,  129
 369760.309224 ,  156
 369760.309491 ,  147
 369760.310293 ,  148
 369760.311676 ,  148
 369760.312548 ,  151
 369760.312795 ,  154
 369760.314121 ,  158
 369760.315080 ,  147
 369760.316638 ,  145
 369760.317847 ,  144
 369760.318055 ,  148
 369760.318317 ,  152
 369760.319336 ,  152
 369760.319560 ,  143
 369760.319877 ,  145
 369760.320153 ,  142
 369760.321147 ,  146
 369760.321416 ,  206
 369760.321903 ,  145
 369760.322369 ,  121
 369760.322886 ,  140
 369760.323440 ,  142
 369760.324385 ,  136
 369760.324823 ,  143
 369760.325019 ,  147
 369760.325235 ,  152
 369760.325878 ,  153
 369760.326095 ,  149
 369760.326817 ,  149
 369760.329219 ,  152
 369760.329632 ,  154
 369760.330959 ,  154
 369760.331254 ,  156
 369760.332228 ,  152
 369760.332494 ,  148
 369760.333114 ,  143
 369760.333292 ,  143
 369760.333468 ,  151
 369760.334023 ,  159
 369760.335513 ,  142
 369760.336452 ,  150
 369760.336734 ,  141
 369760.337827 ,  141
 369760.338029 ,  139
 369760.338328 ,  144
 369760.339290 ,  135
 369760.339461 ,  141
 369760.339754 ,  204
 369760.339989 ,  150
 369760.340221 ,  149
 369760.341530 ,  157
 369760.341865 ,  147
 369760.342034 ,  144
 369760.342500 ,  155
 369760.343084 ,  150
 369760.343366 ,  151
 369760.344653 ,  153
 369760.346787 ,  140
 369760.347409 ,  137
 369760.347673 ,  136
 369760.348158 ,  137
 369760.348381 ,  138
 369760.349140 ,  139
 369760.349483 ,  133
 369760.349724 ,  130
 369760.350640 ,  139
 369760.350846 ,  140
 369760.351017 ,  144
 369760.351585 ,  153
 369760.352381 ,  144
 369760.352590 ,  144
 369760.352761 ,  96
 369760.352881 ,  148
 369760.353899 ,  149
 369760.354722 ,  107
 369760.354736 ,  142
 369760.355346 ,  140
 369760.356879 ,  149
 369760.358030 ,  151
 369760.358278 ,  151
 369760.358522 ,  168
 369760.358572 ,  152
 369760.358719 ,  88
 369760.359057 ,  149
 369760.359236 ,  141
 369760.359405 ,  148
 369760.359672 ,  157
 369760.360025 ,  157
 369760.361299 ,  163
 369760.361560 ,  153
 369760.362515 ,  149
 369760.363233 ,  159
 369760.363989 ,  141
 369760.364674 ,  141
 369760.365492 ,  139
 369760.365695 ,  140
 369760.366842 ,  150
 369760.367599 ,  147
 369760.368012 ,  150
 369760.368589 ,  159
 369760.368764 ,  149
 369760.369404 ,  157
 369760.371339 ,  152
 369760.371787 ,  153
 369760.372332 ,  154
 369760.372563 ,  155
 369760.372698 ,  103
 369760.372936 ,  147
 369760.373768 ,  148
 369760.374190 ,  153
 369760.374424 ,  155
 369760.375855 ,  156
 369760.376117 ,  163
 369760.377246 ,  164
 369760.378101 ,  161
 369760.379238 ,  149
 369760.379468 ,  147
 369760.379818 ,  174
 369760.380530 ,  150
 369760.380730 ,  141
 369760.380911 ,  146
 369760.381420 ,  159
 369760.381995 ,  156
 369760.382847 ,  151
 369760.383419 ,  153
 369760.385110 ,  155
 369760.385298 ,  146
 369760.385572 ,  152
 369760.386192 ,  152
 369760.387104 ,  144
 369760.387594 ,  142
 369760.387804 ,  135
 369760.388666 ,  137
 369760.389591 ,  160
 369760.390132 ,  134
 369760.390285 ,  141
 369760.390906 ,  147
 369760.391532 ,  139
 369760.391939 ,  148
 369760.392602 ,  141
 369760.392889 ,  141
 369760.393788 ,  136
 369760.394475 ,  145
 369760.394630 ,  137
 369760.394859 ,  147
 369760.395101 ,  149
 369760.395461 ,  150
 369760.396014 ,  113
 369760.396077 ,  149
 369760.396263 ,  143
 369760.397032 ,  147
 369760.397778 ,  149
 369760.398629 ,  117
 369760.399102 ,  147
 369760.399376 ,  138
 369760.399879 ,  140
 369760.400679 ,  140
 369760.402193 ,  142
 369760.402460 ,  138
 369760.402698 ,  137
 369760.402735 ,  192
 369760.402954 ,  138
 369760.403709 ,  142
 369760.403885 ,  134
 369760.404025 ,  141
 369760.404277 ,  155
 369760.404531 ,  155
 369760.404796 ,  155
 369760.405814 ,  162
 369760.406449 ,  151
 369760.406766 ,  154
 369760.407275 ,  152
 369760.408513 ,  118
 369760.409337 ,  145
 369760.409528 ,  146
 369760.410082 ,  147
 369760.413222 ,  141
 369760.416172 ,  135
 369760.418475 ,  146
 369760.418819 ,  148
 369760.419116 ,  144
 369760.419431 ,  89
 369760.420042 ,  106
 369760.420351 ,  140
 369760.420651 ,  139
 369760.421489 ,  135
 369760.422316 ,  136
 369760.422589 ,  127
 369760.422881 ,  126
 369760.423120 ,  125
 369760.424230 ,  142
 369760.424525 ,  178
 369760.425738 ,  146
 369760.426017 ,  141
 369760.426336 ,  140
 369760.426814 ,  111
 369760.426821 ,  198
 369760.426871 ,  201
 369760.427025 ,  301
 369760.427246 ,  84
 369760.427256 ,  157
 369760.427431 ,  110
 369760.427446 ,  94
 369760.427454 ,  105
 369760.427495 ,  325
 369760.427833 ,  105
 369760.428322 ,  105
 369760.428364 ,  178
 369760.428458 ,  127
 369760.428861 ,  173
 369760.429381 ,  178
 369760.429608 ,  137
 369760.429795 ,  140
 369760.429883 ,  184
 369760.430119 ,  244
 369760.430127 ,  120
 369760.430636 ,  138
 369760.430942 ,  125
 369760.431106 ,  142
 369760.431729 ,  187
 369760.432447 ,  173
 369760.432782 ,  178
 369760.433117 ,  174
 369760.433441 ,  170
 369760.433810 ,  135
 369760.434018 ,  143
 369760.434875 ,  156
 369760.435078 ,  148
 369760.435534 ,  100
 369760.436640 ,  144
 369760.437328 ,  135
 369760.437646 ,  135
 369760.438230 ,  132
 369760.438465 ,  131
 369760.439229 ,  137
 369760.439398 ,  129
 369760.441129 ,  150
 369760.441561 ,  148
 369760.441986 ,  142
 369760.442250 ,  149
 369760.442546 ,  149
 369760.442688 ,  180
 369760.442807 ,  146
 369760.443851 ,  154
 369760.444258 ,  144
 369760.444501 ,  138
 369760.445689 ,  148
 369760.446379 ,  141
 369760.446676 ,  144
 369760.447815 ,  158
 369760.448257 ,  156
 369760.448468 ,  149
 369760.448674 ,  153
 369760.449735 ,  158
 369760.450531 ,  158
 369760.451001 ,  102
 369760.451619 ,  151
 369760.452054 ,  151
 369760.452804 ,  152
 369760.453288 ,  148
 369760.454266 ,  154
 369760.454585 ,  101
 369760.455102 ,  148
 369760.455588 ,  141
 369760.455870 ,  142
 369760.455944 ,  106
 369760.457369 ,  146
 369760.457555 ,  138
 369760.458008 ,  145
 369760.458378 ,  149
 369760.458560 ,  98
 369760.460525 ,  146
 369760.460733 ,  150
 369760.461096 ,  163
 369760.461907 ,  165
 369760.462151 ,  156
 369760.462410 ,  157
 369760.464130 ,  129
 369760.464825 ,  141
 369760.465636 ,  141
 369760.465965 ,  142
 369760.466370 ,  139
 369760.466750 ,  133
 369760.467095 ,  135
 369760.467974 ,  154
 369760.468921 ,  147
 369760.469445 ,  143
 369760.469711 ,  142
 369760.469948 ,  142
 369760.470770 ,  142
 369760.470905 ,  148
 369760.471033 ,  133
 369760.471521 ,  133
 369760.471864 ,  126
 369760.472104 ,  123
 369760.473195 ,  132
 369760.473575 ,  137
 369760.474025 ,  150
 369760.474987 ,  146
 369760.475422 ,  143
 369760.475874 ,  126
 369760.476140 ,  130
 369760.476512 ,  181
 369760.477611 ,  130
 369760.477835 ,  125
 369760.477887 ,  118
 369760.478010 ,  127
 369760.478190 ,  134
 369760.479036 ,  137
 369760.479254 ,  137
 369760.479762 ,  140
 369760.479920 ,  132
 369760.480054 ,  142
 369760.481043 ,  151
 369760.482250 ,  145
 369760.482729 ,  151
 369760.483065 ,  106
 369760.483465 ,  151
 369760.483786 ,  156
 369760.484241 ,  153
 369760.484444 ,  146
 369760.484448 ,  107
 369760.484893 ,  155
 369760.485336 ,  157
 369760.485569 ,  162
 369760.485806 ,  164
 369760.486556 ,  155
 369760.486752 ,  161
 369760.487869 ,  209
 369760.488915 ,  149
 369760.489229 ,  157
 369760.489470 ,  154
 369760.489722 ,  155
 369760.489994 ,  155
 369760.490380 ,  165
 369760.491355 ,  143
 369760.492613 ,  148
 369760.492714 ,  196
 369760.493317 ,  142
 369760.493533 ,  143
 369760.494099 ,  146
 369760.494624 ,  141
 369760.495328 ,  152
 369760.497076 ,  135
 369760.497597 ,  137
 369760.497780 ,  129
 369760.498012 ,  135
 369760.498976 ,  130
 369760.499434 ,  129
 369760.499965 ,  134
 369760.500418 ,  127
 369760.500837 ,  131
 369760.501070 ,  137
 369760.501302 ,  139
 369760.502140 ,  145
 369760.502309 ,  141
 369760.502590 ,  150
 369760.503091 ,  150
 369760.503564 ,  95
 369760.504836 ,  143
 369760.505161 ,  149
 369760.505654 ,  150
 369760.505780 ,  113
 369760.505877 ,  149
 369760.506336 ,  152
 369760.506900 ,  146
 369760.507219 ,  142
 369760.507525 ,  139
 369760.507794 ,  137
 369760.508044 ,  137
 369760.508751 ,  130
 369760.509221 ,  134
 369760.509462 ,  138
 369760.509872 ,  186
 369760.510172 ,  142
 369760.510941 ,  133
 369760.511314 ,  139
 369760.512067 ,  133
 369760.512345 ,  119
 369760.512577 ,  145
 369760.513051 ,  143
 369760.513305 ,  136
 369760.513621 ,  136
 369760.513834 ,  134
 369760.514196 ,  137
 369760.514394 ,  133
 369760.514644 ,  138
 369760.515129 ,  137
 369760.515533 ,  132
 369760.516409 ,  197
 369760.516639 ,  138
 369760.517887 ,  136
 369760.518219 ,  195
 369760.518288 ,  137
 369760.518741 ,  145
 369760.518929 ,  147
 369760.519827 ,  148
 369760.520148 ,  154
 369760.520721 ,  150
 369760.521188 ,  148
 369760.521891 ,  153
 369760.522393 ,  150
 369760.522948 ,  148
 369760.523174 ,  146
 369760.523659 ,  147
 369760.523680 ,  151
 369760.525430 ,  149
 369760.525631 ,  146
 369760.526156 ,  151
 369760.526320 ,  142
 369760.526464 ,  152
 369760.526636 ,  166
 369760.526918 ,  173
 369760.528785 ,  162
 369760.528935 ,  105
 369760.529043 ,  158
 369760.529333 ,  158
 369760.530128 ,  158
 369760.531996 ,  144
 369760.534146 ,  140
 369760.534875 ,  95
 369760.536040 ,  129
 369760.536526 ,  129
 369760.537038 ,  90
 369760.537704 ,  143
 369760.538033 ,  153
 369760.538276 ,  150
 369760.538529 ,  151
 369760.539003 ,  146
 369760.539771 ,  150
 369760.540509 ,  147
 369760.541700 ,  142
 369760.542070 ,  137
 369760.542281 ,  149
 369760.542449 ,  153
 369760.542984 ,  157
 369760.543772 ,  151
 369760.543975 ,  154
 369760.544932 ,  151
 369760.545225 ,  149
 369760.546251 ,  137
 369760.546675 ,  129
 369760.546775 ,  138
 369760.547350 ,  138
 369760.547584 ,  137
 369760.548397 ,  131
 369760.548959 ,  135
 369760.549225 ,  132
 369760.550148 ,  150
 369760.550573 ,  142
 369760.551268 ,  142
 369760.551569 ,  139
 369760.552282 ,  145
 369760.552489 ,  137
 369760.553065 ,  142
 369760.555510 ,  140
 369760.555980 ,  140
 369760.556681 ,  141
 369760.556844 ,  136
 369760.558100 ,  152
 369760.558234 ,  111
 369760.558846 ,  147
 369760.559047 ,  141
 369760.559858 ,  146
 369760.560845 ,  152
 369760.561082 ,  143
 369760.562469 ,  106
 369760.563137 ,  154
 369760.563529 ,  145
 369760.563980 ,  143
 369760.564741 ,  148
 369760.566547 ,  139
 369760.566747 ,  140
 369760.567247 ,  103
 369760.567291 ,  145
 369760.567498 ,  136
 369760.569893 ,  152
 369760.570105 ,  156
 369760.570380 ,  206
 369760.570684 ,  158
 369760.570945 ,  154
 369760.571613 ,  145
 369760.572050 ,  157
 369760.572263 ,  165
 369760.572597 ,  169
 369760.573687 ,  155
 369760.574268 ,  155
 369760.575564 ,  153
 369760.575884 ,  144
 369760.576180 ,  141
 369760.576650 ,  140
 369760.577576 ,  153
 369760.578580 ,  149
 369760.578814 ,  147
 369760.579863 ,  138
 369760.580098 ,  142
 369760.580531 ,  149
 369760.581052 ,  154
 369760.582120 ,  143
 369760.582556 ,  142
 369760.583034 ,  144
 369760.583219 ,  149
 369760.584004 ,  152
 369760.585067 ,  143
 369760.585955 ,  146
 369760.586914 ,  150
 369760.587176 ,  150
 369760.588433 ,  139
 369760.588982 ,  139
 369760.589208 ,  142
 369760.590477 ,  137
 369760.591010 ,  136
 369760.591513 ,  142
 369760.592203 ,  133
 369760.592465 ,  132
 369760.592728 ,  132
 369760.593381 ,  135
 369760.593852 ,  142
 369760.594452 ,  159
 369760.594980 ,  155
 369760.595653 ,  146
 369760.595910 ,  165
 369760.596504 ,  159
 369760.597124 ,  150
 369760.597618 ,  150
 369760.597684 ,  112
 369760.598135 ,  151
 369760.598345 ,  143
 369760.598563 ,  147
 369760.598872 ,  149
 369760.599371 ,  147
 369760.600202 ,  139
 369760.600380 ,  140
 369760.601375 ,  149
 369760.602051 ,  164
 369760.602064 ,  189
 369760.602269 ,  154
 369760.602515 ,  157
 369760.602766 ,  156
 369760.602997 ,  156
 369760.603240 ,  158
 369760.603743 ,  160
 369760.604225 ,  160
 369760.604476 ,  152
 369760.604760 ,  152
 369760.605261 ,  153
 369760.605495 ,  153
 369760.606394 ,  148
 369760.606654 ,  141
 369760.606955 ,  141
 369760.607475 ,  139
 369760.607662 ,  114
 369760.607734 ,  139
 369760.608200 ,  139
 369760.608379 ,  132
 369760.608639 ,  139
 369760.608828 ,  139
 369760.608906 ,  150
 369760.609078 ,  145
 369760.610280 ,  140
 369760.610518 ,  132
 369760.610944 ,  141
 369760.611801 ,  147
 369760.612030 ,  207
 369760.612913 ,  148
