 369807.447354 ,  250
 369807.447553 ,  259
 369807.447760 ,  268
 369807.449290 ,  101
 369807.449338 ,  256
 369807.449988 ,  273
 369807.450358 ,  274
 369807.450677 ,  264
 369807.451131 ,  262
 369807.451356 ,  265
 369807.451589 ,  269
 369807.451799 ,  272
 369807.452228 ,  279
 369807.452511 ,  266
 369807.452964 ,  264
 369807.453200 ,  272
 369807.453420 ,  274
 369807.453810 ,  278
 369807.454577 ,  269
 369807.455017 ,  271
 369807.455608 ,  283
 369807.455921 ,  273
 369807.456157 ,  267
 369807.456426 ,  269
 369807.456664 ,  268
 369807.456891 ,  270
 369807.457124 ,  274
 369807.457564 ,  275
 369807.457783 ,  261
 369807.458013 ,  266
 369807.458244 ,  269
 369807.458651 ,  289
 369807.458854 ,  291
 369807.459211 ,  300
 369807.460017 ,  289
 369807.460255 ,  288
 369807.460440 ,  290
 369807.460825 ,  303
 369807.461144 ,  291
 369807.461362 ,  284
 369807.462140 ,  288
 369807.462559 ,  288
 369807.462845 ,  275
 369807.463335 ,  272
 369807.463760 ,  280
 369807.464151 ,  287
 369807.464724 ,  269
 369807.464970 ,  269
 369807.465203 ,  270
 369807.465882 ,  278
 369807.466205 ,  135
 369807.466317 ,  264
 369807.466513 ,  275
 369807.466905 ,  299
 369807.467311 ,  306
 369807.468328 ,  296
 369807.468578 ,  298
 369807.468891 ,  298
 369807.469150 ,  292
 369807.469375 ,  292
 369807.469712 ,  143
 369807.469833 ,  298
 369807.470043 ,  303
 369807.470385 ,  311
 369807.470651 ,  302
 369807.470923 ,  301
 369807.471519 ,  138
 369807.471708 ,  297
 369807.472332 ,  295
 369807.472527 ,  134
 369807.472790 ,  285
 369807.473020 ,  296
 369807.473442 ,  305
 369807.473898 ,  313
 369807.475459 ,  114
 369807.475544 ,  308
 369807.476341 ,  291
 369807.477180 ,  305
 369807.477456 ,  295
 369807.477721 ,  290
 369807.477944 ,  289
 369807.478402 ,  297
 369807.478713 ,  302
 369807.479163 ,  111
 369807.480303 ,  303
 369807.480843 ,  286
 369807.481731 ,  299
 369807.482286 ,  279
 369807.482753 ,  289
 369807.483286 ,  296
 369807.483559 ,  289
 369807.483987 ,  294
 369807.484228 ,  300
 369807.484426 ,  302
 369807.484795 ,  312
 369807.484923 ,  118
 369807.485090 ,  301
 369807.485582 ,  299
 369807.485669 ,  144
 369807.485848 ,  298
 369807.486333 ,  298
 369807.487167 ,  293
 369807.487635 ,  297
 369807.487898 ,  299
 369807.488249 ,  298
 369807.488586 ,  289
 369807.488822 ,  281
 369807.489512 ,  149
 369807.489722 ,  288
 369807.489947 ,  274
 369807.490144 ,  278
 369807.490783 ,  298
 369807.491427 ,  309
 369807.491731 ,  296
 369807.491922 ,  291
 369807.493409 ,  135
 369807.493732 ,  307
 369807.494251 ,  310
 369807.494580 ,  307
 369807.495154 ,  291
 369807.495374 ,  293
 369807.495611 ,  299
 369807.495870 ,  301
 369807.496193 ,  301
 369807.496769 ,  285
 369807.496968 ,  288
 369807.497200 ,  298
 369807.497427 ,  301
 369807.497838 ,  120
 369807.499201 ,  317
 369807.499553 ,  318
 369807.500761 ,  318
 369807.501137 ,  322
 369807.501436 ,  310
 369807.501941 ,  308
 369807.502602 ,  316
 369807.503740 ,  310
 369807.504022 ,  310
 369807.504270 ,  307
 369807.504774 ,  141
 369807.504871 ,  298
 369807.505123 ,  299
 369807.505611 ,  302
 369807.506033 ,  302
 369807.506496 ,  286
 369807.506700 ,  114
 369807.506735 ,  298
 369807.507597 ,  301
 369807.507900 ,  291
 369807.508119 ,  286
 369807.509002 ,  306
 369807.509362 ,  314
 369807.510084 ,  301
 369807.510328 ,  309
 369807.510886 ,  313
 369807.511256 ,  306
 369807.511517 ,  295
 369807.512040 ,  296
 369807.512660 ,  293
 369807.512945 ,  283
 369807.513390 ,  284
 369807.513633 ,  289
 369807.513887 ,  290
 369807.514229 ,  290
 369807.514603 ,  139
 369807.514869 ,  294
 369807.515092 ,  306
 369807.515325 ,  311
 369807.516365 ,  309
 369807.516597 ,  319
 369807.517499 ,  326
 369807.517571 ,  121
 369807.518522 ,  314
 369807.519148 ,  313
 369807.519663 ,  295
 369807.519924 ,  302
 369807.520832 ,  299
 369807.522065 ,  298
 369807.522559 ,  298
 369807.522844 ,  281
 369807.522906 ,  135
 369807.523292 ,  284
 369807.524083 ,  294
 369807.524391 ,  286
 369807.524609 ,  280
 369807.524949 ,  303
 369807.525173 ,  320
 369807.525405 ,  325
 369807.525826 ,  324
 369807.526321 ,  310
 369807.526592 ,  311
 369807.526832 ,  309
 369807.527198 ,  311
 369807.527507 ,  300
 369807.527704 ,  294
 369807.527954 ,  304
 369807.528746 ,  315
 369807.528834 ,  118
 369807.529035 ,  305
 369807.529694 ,  312
 369807.529883 ,  317
 369807.530619 ,  313
 369807.530859 ,  308
 369807.531077 ,  310
 369807.531325 ,  316
 369807.531546 ,  317
 369807.531913 ,  323
 369807.532206 ,  311
 369807.532446 ,  306
 369807.532973 ,  305
 369807.533388 ,  306
 369807.533858 ,  292
 369807.534581 ,  306
 369807.535203 ,  294
 369807.535693 ,  293
 369807.535937 ,  300
 369807.536724 ,  323
 369807.537004 ,  309
 369807.537222 ,  306
 369807.537482 ,  312
 369807.537762 ,  311
 369807.538437 ,  316
 369807.538444 ,  121
 369807.538917 ,  296
 369807.539129 ,  306
 369807.540643 ,  322
 369807.541099 ,  340
 369807.541340 ,  340
 369807.541743 ,  339
 369807.542302 ,  322
 369807.542584 ,  318
 369807.542681 ,  142
 369807.542887 ,  315
 369807.543089 ,  309
 369807.543430 ,  318
 369807.544711 ,  310
 369807.545068 ,  310
 369807.545372 ,  300
 369807.545867 ,  296
 369807.545893 ,  148
 369807.546808 ,  292
 369807.547273 ,  280
 369807.547683 ,  298
 369807.548489 ,  308
 369807.548813 ,  301
 369807.549060 ,  294
 369807.549271 ,  295
 369807.550032 ,  312
 369807.550724 ,  313
 369807.552175 ,  303
 369807.552695 ,  112
 369807.552716 ,  302
 369807.552972 ,  299
 369807.553361 ,  299
 369807.553860 ,  284
 369807.554098 ,  291
 369807.554579 ,  296
 369807.554929 ,  297
 369807.555724 ,  289
 369807.555966 ,  287
 369807.556182 ,  288
 369807.556413 ,  294
 369807.557280 ,  289
 369807.557901 ,  307
 369807.558323 ,  314
 369807.558840 ,  294
 369807.559060 ,  299
 369807.559581 ,  302
 369807.559976 ,  303
 369807.560541 ,  283
 369807.561010 ,  288
 369807.561244 ,  291
 369807.561604 ,  292
 369807.561723 ,  126
 369807.561885 ,  282
 369807.562611 ,  282
 369807.563253 ,  286
 369807.563553 ,  274
 369807.563761 ,  270
 369807.564182 ,  285
 369807.564384 ,  291
 369807.564973 ,  305
 369807.565976 ,  296
 369807.566221 ,  296
 369807.566804 ,  292
 369807.567045 ,  289
 369807.567256 ,  291
 369807.567714 ,  302
 369807.568097 ,  306
 369807.568368 ,  294
 369807.568883 ,  295
 369807.569103 ,  292
 369807.569335 ,  297
 369807.570638 ,  297
 369807.571101 ,  306
 369807.571117 ,  110
 369807.571527 ,  312
 369807.571831 ,  150
 369807.572086 ,  290
 369807.572333 ,  292
 369807.573149 ,  297
 369807.573348 ,  119
 369807.573461 ,  289
 369807.573900 ,  285
 369807.574149 ,  292
 369807.574581 ,  299
 369807.574914 ,  155
 369807.575424 ,  296
 369807.575645 ,  301
 369807.576136 ,  306
 369807.576828 ,  298
 369807.577087 ,  290
 369807.577830 ,  291
 369807.578663 ,  284
 369807.578884 ,  287
 369807.579086 ,  292
 369807.579343 ,  301
 369807.579983 ,  161
 369807.580041 ,  302
 369807.580272 ,  286
 369807.580715 ,  296
 369807.580745 ,  120
 369807.580966 ,  299
 369807.581332 ,  299
 369807.581589 ,  287
 369807.581782 ,  287
 369807.582186 ,  311
 369807.582424 ,  317
 369807.582685 ,  320
 369807.583053 ,  319
 369807.583817 ,  301
 369807.584303 ,  311
 369807.584636 ,  314
 369807.585403 ,  301
 369807.585916 ,  309
 369807.586166 ,  309
 369807.586788 ,  297
 369807.587040 ,  299
 369807.587234 ,  299
 369807.588477 ,  294
 369807.588670 ,  110
 369807.589377 ,  304
 369807.589741 ,  309
 369807.589999 ,  298
 369807.590177 ,  298
 369807.590417 ,  313
 369807.590654 ,  315
 369807.591203 ,  318
 369807.591770 ,  305
 369807.592207 ,  316
 369807.592813 ,  319
 369807.593371 ,  300
 369807.593591 ,  305
 369807.593825 ,  310
 369807.594087 ,  313
 369807.594429 ,  312
 369807.594968 ,  296
 369807.595162 ,  302
 369807.595413 ,  313
 369807.595911 ,  312
 369807.596452 ,  316
 369807.596880 ,  307
 369807.597351 ,  314
 369807.597589 ,  314
 369807.597909 ,  105
 369807.597986 ,  316
 369807.598194 ,  303
 369807.598446 ,  311
 369807.598942 ,  311
 369807.599185 ,  314
 369807.599560 ,  315
 369807.599825 ,  303
 369807.600545 ,  316
 369807.600936 ,  314
 369807.601238 ,  301
 369807.601452 ,  296
 369807.602200 ,  303
 369807.602529 ,  305
 369807.602816 ,  297
 369807.603696 ,  310
 369807.604366 ,  327
 369807.604643 ,  309
 369807.604854 ,  306
 369807.605012 ,  109
 369807.605084 ,  313
 369807.605285 ,  317
 369807.605903 ,  318
 369807.606478 ,  304
 369807.606697 ,  304
 369807.606937 ,  310
 369807.607582 ,  300
 369807.607830 ,  110
 369807.608076 ,  300
 369807.608534 ,  307
 369807.608894 ,  310
 369807.609184 ,  299
 369807.609672 ,  300
 369807.609921 ,  299
 369807.610160 ,  299
 369807.610466 ,  301
 369807.611033 ,  292
 369807.611264 ,  289
 369807.612034 ,  113
 369807.612243 ,  297
 369807.612609 ,  107
 369807.612726 ,  280
 369807.613174 ,  291
 369807.613407 ,  293
 369807.613716 ,  294
 369807.614315 ,  280
 369807.614555 ,  280
 369807.615338 ,  293
 369807.615634 ,  284
 369807.615852 ,  280
 369807.616329 ,  285
 369807.616558 ,  289
 369807.616925 ,  293
 369807.617219 ,  283
 369807.617442 ,  279
 369807.617720 ,  282
 369807.617931 ,  280
 369807.618729 ,  145
 369807.618734 ,  301
 369807.619452 ,  296
 369807.619658 ,  296
 369807.620614 ,  292
 369807.621304 ,  304
 369807.621563 ,  306
 369807.621965 ,  306
 369807.622253 ,  293
 369807.622476 ,  289
 369807.622670 ,  294
 369807.622888 ,  305
 369807.623146 ,  311
 369807.623526 ,  311
 369807.623793 ,  299
 369807.624069 ,  298
 369807.624328 ,  296
 369807.624589 ,  296
 369807.624818 ,  296
 369807.625144 ,  300
 369807.625184 ,  122
 369807.625409 ,  293
 369807.625854 ,  296
 369807.625991 ,  138
 369807.626249 ,  314
 369807.626786 ,  105
 369807.626911 ,  324
 369807.627168 ,  309
 369807.627894 ,  313
 369807.628148 ,  315
 369807.628911 ,  297
 369807.629124 ,  297
 369807.629354 ,  304
 369807.629600 ,  307
 369807.629627 ,  143
 369807.629996 ,  308
 369807.630288 ,  295
 369807.630982 ,  296
 369807.631212 ,  301
 369807.632028 ,  296
 369807.632248 ,  303
 369807.632741 ,  312
 369807.633035 ,  115
 369807.633114 ,  312
 369807.633402 ,  300
 369807.633611 ,  295
 369807.634278 ,  311
 369807.634340 ,  126
 369807.634662 ,  318
 369807.635461 ,  300
 369807.636116 ,  305
 369807.636311 ,  134
 369807.636424 ,  291
 369807.637126 ,  292
 369807.637331 ,  294
 369807.637576 ,  302
 369807.637879 ,  49
 369807.638511 ,  285
 369807.638908 ,  272
 369807.639237 ,  261
 369807.639730 ,  254
 369807.640162 ,  240
 369807.641202 ,  141
 369807.641347 ,  219
 369807.641519 ,  90
 369807.642391 ,  196
 369807.642924 ,  195
 369807.643174 ,  197
 369807.643549 ,  197
 369807.644129 ,  185
 369807.644560 ,  190
 369807.644788 ,  194
 369807.645724 ,  194
 369807.645909 ,  67
 369807.646285 ,  176
 369807.647305 ,  174
 369807.647765 ,  166
 369807.647930 ,  171
 369807.648110 ,  182
 369807.648301 ,  191
 369807.648536 ,  199
 369807.649152 ,  209
 369807.649692 ,  196
 369807.650395 ,  204
 369807.650838 ,  204
 369807.651110 ,  194
 369807.651396 ,  193
 369807.651475 ,  69
 369807.651699 ,  191
 369807.652189 ,  86
 369807.652298 ,  187
 369807.652576 ,  183
 369807.653022 ,  182
 369807.653622 ,  168
 369807.653648 ,  133
 369807.654223 ,  178
 369807.655515 ,  185
 369807.656232 ,  190
 369807.656474 ,  190
 369807.656702 ,  191
 369807.657435 ,  185
 369807.657892 ,  186
 369807.658383 ,  187
 369807.659019 ,  192
 369807.659559 ,  180
 369807.659826 ,  184
 369807.660560 ,  186
 369807.660571 ,  123
 369807.660980 ,  186
 369807.661742 ,  181
 369807.662195 ,  186
 369807.662406 ,  186
 369807.662948 ,  196
 369807.663801 ,  188
 369807.664027 ,  186
 369807.664261 ,  189
 369807.664476 ,  191
 369807.664938 ,  195
 369807.665237 ,  185
 369807.665464 ,  183
 369807.666403 ,  188
 369807.666799 ,  195
 369807.668378 ,  188
 369807.669628 ,  191
 369807.669853 ,  195
 369807.670456 ,  203
 369807.670678 ,  195
 369807.671196 ,  80
 369807.671520 ,  144
 369807.671705 ,  202
 369807.671950 ,  202
 369807.672282 ,  203
 369807.672596 ,  198
 369807.672648 ,  133
 369807.673108 ,  192
 369807.673335 ,  195
 369807.673587 ,  198
 369807.674097 ,  198
 369807.674525 ,  187
 369807.674792 ,  179
 369807.675541 ,  180
 369807.675898 ,  182
 369807.676244 ,  176
 369807.676459 ,  171
 369807.676656 ,  175
 369807.677405 ,  183
 369807.677673 ,  78
 369807.677731 ,  181
 369807.678872 ,  192
 369807.680070 ,  183
 369807.680305 ,  183
 369807.680389 ,  91
 369807.680716 ,  191
 369807.681327 ,  198
 369807.681879 ,  185
 369807.682319 ,  197
 369807.682608 ,  198
 369807.683259 ,  195
 369807.683629 ,  188
 369807.683847 ,  182
 369807.684054 ,  186
 369807.684517 ,  88
 369807.684668 ,  132
 369807.684944 ,  190
 369807.686652 ,  185
 369807.687182 ,  174
 369807.687569 ,  186
 369807.687766 ,  192
 369807.688019 ,  199
 369807.688452 ,  199
 369807.688832 ,  190
 369807.689520 ,  108
 369807.690246 ,  189
 369807.690450 ,  180
 369807.690725 ,  185
 369807.691180 ,  187
 369807.691408 ,  189
 369807.691649 ,  192
 369807.692028 ,  193
 369807.692364 ,  186
 369807.692795 ,  185
 369807.693542 ,  191
 369807.693965 ,  191
 369807.693992 ,  140
 369807.694092 ,  117
 369807.694225 ,  183
 369807.694421 ,  183
 369807.694586 ,  190
 369807.694766 ,  203
 369807.695224 ,  213
 369807.695438 ,  219
 369807.695805 ,  224
 369807.695934 ,  74
 369807.696364 ,  210
 369807.696829 ,  220
 369807.697096 ,  220
 369807.697506 ,  220
 369807.697799 ,  210
 369807.697903 ,  132
 369807.697995 ,  207
 369807.698209 ,  215
 369807.698428 ,  220
 369807.698642 ,  224
 369807.699137 ,  229
 369807.699428 ,  216
 369807.699664 ,  213
 369807.700103 ,  223
 369807.700807 ,  226
 369807.701132 ,  214
 369807.701345 ,  209
 369807.701594 ,  213
 369807.702440 ,  216
 369807.702791 ,  210
 369807.702796 ,  90
 369807.703335 ,  204
 369807.703589 ,  202
 369807.704349 ,  93
 369807.704855 ,  200
 369807.705058 ,  208
 369807.705290 ,  214
 369807.705883 ,  222
 369807.706168 ,  213
 369807.706394 ,  211
 369807.706655 ,  214
 369807.707167 ,  217
 369807.707531 ,  215
 369807.707804 ,  208
 369807.708672 ,  96
 369807.709277 ,  208
 369807.709498 ,  204
 369807.709717 ,  207
 369807.710395 ,  230
 369807.710729 ,  226
 369807.711065 ,  220
 369807.711317 ,  214
 369807.711582 ,  214
 369807.711798 ,  214
 369807.712125 ,  219
 369807.712523 ,  214
 369807.713330 ,  202
 369807.713558 ,  203
 369807.713821 ,  206
 369807.714156 ,  206
 369807.714903 ,  203
 369807.715294 ,  89
 369807.716093 ,  210
 369807.716507 ,  222
 369807.716735 ,  229
 369807.716950 ,  232
 369807.717226 ,  78
 369807.717464 ,  237
 369807.718243 ,  221
 369807.718884 ,  221
 369807.719209 ,  213
 369807.719510 ,  208
 369807.719813 ,  205
 369807.720429 ,  203
 369807.720683 ,  162
 369807.720688 ,  196
 369807.720942 ,  196
 369807.721401 ,  197
 369807.721652 ,  201
 369807.721979 ,  201
 369807.722220 ,  196
 369807.722402 ,  197
 369807.722485 ,  145
 369807.722812 ,  211
 369807.723016 ,  219
 369807.723208 ,  226
 369807.723938 ,  228
 369807.724218 ,  220
 369807.724476 ,  218
 369807.724715 ,  218
 369807.724879 ,  150
 369807.725194 ,  90
 369807.725512 ,  223
 369807.725785 ,  208
 369807.725983 ,  207
 369807.726230 ,  214
 369807.726446 ,  215
 369807.727025 ,  225
 369807.727462 ,  221
 369807.728121 ,  232
 369807.728318 ,  240
 369807.728932 ,  240
 369807.729468 ,  237
 369807.729736 ,  239
 369807.730037 ,  238
 369807.730371 ,  234
 369807.730682 ,  228
 369807.730956 ,  224
 369807.731181 ,  223
 369807.731585 ,  226
 369807.731814 ,  78
 369807.731862 ,  216
 369807.732116 ,  215
 369807.732391 ,  215
 369807.733323 ,  223
 369807.733748 ,  211
 369807.734143 ,  230
 369807.734714 ,  239
 369807.734890 ,  75
 369807.735332 ,  230
 369807.735616 ,  224
 369807.736774 ,  213
 369807.737254 ,  218
 369807.737339 ,  69
 369807.737946 ,  217
 369807.738133 ,  207
 369807.738385 ,  216
 369807.738866 ,  216
 369807.738933 ,  169
 369807.739151 ,  219
 369807.739491 ,  217
 369807.739759 ,  211
 369807.740011 ,  210
 369807.740251 ,  210
 369807.740498 ,  211
 369807.740721 ,  212
 369807.741091 ,  216
 369807.741425 ,  208
 369807.741533 ,  121
 369807.741586 ,  167
 369807.741614 ,  224
 369807.741649 ,  450
 369807.741857 ,  87
 369807.741930 ,  155
 369807.741938 ,  203
 369807.742193 ,  191
 369807.742357 ,  166
 369807.742567 ,  202
 369807.742645 ,  167
 369807.742970 ,  165
 369807.743005 ,  221
 369807.743137 ,  161
 369807.743260 ,  220
 369807.743421 ,  166
 369807.743584 ,  126
 369807.743684 ,  228
 369807.743819 ,  127
 369807.744126 ,  173
 369807.744189 ,  113
 369807.744222 ,  143
 369807.744686 ,  166
 369807.744958 ,  167
 369807.745587 ,  242
 369807.745690 ,  126
 369807.745855 ,  242
 369807.745949 ,  105
 369807.746125 ,  154
 369807.746179 ,  241
 369807.746696 ,  235
 369807.747249 ,  229
 369807.747461 ,  232
 369807.747881 ,  118
 369807.747989 ,  238
 369807.748685 ,  232
 369807.749236 ,  219
 369807.749471 ,  221
 369807.749698 ,  223
 369807.749931 ,  226
 369807.750520 ,  225
 369807.750705 ,  222
 369807.751127 ,  232
 369807.751342 ,  247
 369807.751766 ,  252
 369807.752148 ,  165
 369807.752676 ,  229
 369807.753180 ,  232
 369807.753511 ,  231
 369807.753732 ,  225
 369807.753962 ,  229
 369807.754165 ,  232
 369807.754618 ,  242
 369807.754976 ,  246
 369807.755802 ,  233
 369807.756038 ,  233
 369807.756458 ,  235
 369807.756733 ,  224
 369807.757185 ,  226
 369807.757410 ,  230
 369807.757703 ,  234
 369807.758295 ,  224
 369807.758538 ,  225
 369807.758766 ,  226
 369807.758938 ,  229
 369807.759564 ,  245
 369807.759892 ,  235
 369807.760082 ,  229
 369807.760507 ,  249
 369807.760716 ,  251
 369807.761317 ,  257
 369807.761853 ,  245
 369807.761909 ,  130
 369807.762358 ,  248
 369807.762699 ,  248
 369807.763334 ,  231
 369807.764009 ,  240
 369807.764604 ,  235
 369807.764838 ,  238
 369807.765092 ,  240
 369807.765709 ,  243
 369807.765982 ,  233
 369807.766284 ,  232
 369807.766785 ,  228
 369807.767061 ,  229
 369807.767420 ,  228
 369807.767703 ,  221
 369807.767903 ,  219
 369807.767933 ,  156
 369807.768130 ,  226
 369807.768371 ,  229
 369807.768560 ,  230
 369807.768918 ,  240
 369807.769314 ,  232
 369807.769591 ,  222
 369807.769808 ,  221
 369807.770046 ,  226
 369807.770467 ,  228
 369807.770795 ,  218
 369807.771347 ,  210
 369807.771609 ,  210
 369807.771829 ,  210
 369807.772360 ,  208
 369807.772635 ,  216
 369807.772874 ,  215
 369807.773052 ,  217
 369807.773128 ,  86
 369807.773269 ,  228
 369807.773502 ,  233
 369807.773749 ,  116
 369807.774386 ,  225
 369807.774595 ,  225
 369807.774799 ,  231
 369807.775026 ,  238
 369807.775503 ,  241
 369807.775769 ,  228
 369807.775984 ,  228
 369807.776023 ,  160
 369807.776466 ,  233
 369807.777038 ,  231
 369807.777867 ,  229
 369807.778470 ,  225
 369807.778776 ,  175
 369807.779293 ,  216
 369807.779499 ,  134
 369807.779558 ,  216
 369807.779785 ,  216
 369807.780113 ,  219
 369807.780633 ,  128
 369807.780941 ,  209
 369807.781190 ,  211
 369807.781545 ,  209
 369807.781763 ,  203
 369807.783152 ,  215
 369807.783570 ,  218
 369807.783799 ,  93
 369807.783988 ,  222
 369807.784226 ,  229
 369807.784801 ,  236
 369807.785081 ,  228
 369807.785173 ,  97
 369807.786223 ,  224
 369807.786510 ,  218
 369807.786778 ,  216
 369807.787459 ,  224
 369807.787876 ,  225
 369807.788133 ,  215
 369807.788367 ,  215
 369807.788536 ,  217
 369807.788988 ,  232
 369807.789417 ,  237
 369807.789724 ,  224
 369807.789981 ,  220
 369807.790689 ,  223
 369807.790760 ,  91
 369807.791373 ,  215
 369807.791606 ,  219
 369807.791882 ,  129
 369807.792189 ,  156
 369807.792254 ,  232
 369807.792561 ,  236
 369807.792896 ,  232
 369807.793174 ,  226
 369807.793388 ,  224
 369807.793625 ,  229
 369807.793830 ,  231
 369807.794803 ,  228
 369807.795660 ,  224
 369807.795899 ,  217
 369807.796050 ,  95
 369807.796621 ,  225
 369807.797247 ,  225
 369807.797776 ,  215
 369807.798237 ,  218
 369807.798436 ,  222
 369807.799106 ,  219
 369807.799305 ,  222
 369807.799537 ,  230
 369807.800398 ,  238
 369807.800718 ,  228
 369807.801410 ,  227
 369807.801786 ,  232
 369807.802222 ,  227
 369807.802459 ,  233
 369807.802682 ,  235
 369807.803242 ,  245
 369807.803544 ,  237
 369807.803813 ,  233
 369807.804086 ,  232
 369807.804328 ,  231
 369807.804593 ,  232
 369807.804992 ,  232
 369807.805582 ,  219
 369807.805845 ,  216
 369807.806080 ,  216
 369807.806295 ,  218
 369807.806732 ,  223
 369807.806997 ,  165
 369807.807029 ,  212
 369807.807235 ,  87
 369807.807252 ,  209
 369807.807469 ,  88
 369807.808308 ,  217
 369807.808874 ,  206
 369807.809301 ,  214
 369807.809583 ,  217
 369807.809730 ,  96
 369807.809973 ,  215
 369807.810430 ,  205
 369807.810612 ,  217
 369807.810803 ,  227
 369807.811245 ,  241
 369807.811628 ,  244
 369807.812117 ,  235
 369807.812329 ,  238
 369807.812814 ,  246
 369807.813190 ,  246
 369807.814085 ,  258
 369807.815369 ,  247
 369807.815580 ,  242
 369807.816289 ,  260
 369807.816683 ,  258
 369807.816728 ,  146
 369807.817032 ,  247
 369807.817282 ,  239
 369807.817528 ,  138
 369807.817586 ,  239
 369807.818013 ,  242
 369807.818393 ,  246
 369807.818491 ,  139
 369807.818660 ,  237
 369807.818888 ,  236
 369807.819366 ,  243
 369807.819584 ,  243
 369807.819996 ,  248
 369807.820268 ,  237
 369807.820729 ,  238
 369807.821004 ,  242
 369807.821221 ,  241
 369807.821436 ,  246
 369807.821837 ,  249
 369807.822142 ,  239
 369807.822875 ,  238
 369807.823355 ,  238
 369807.824166 ,  218
 369807.824995 ,  231
 369807.825812 ,  215
 369807.826038 ,  220
 369807.826606 ,  225
 369807.827066 ,  219
 369807.827254 ,  227
 369807.827514 ,  237
 369807.827738 ,  237
 369807.828098 ,  241
 369807.828367 ,  233
 369807.828587 ,  232
 369807.829528 ,  82
 369807.829666 ,  243
 369807.830262 ,  227
 369807.830469 ,  227
 369807.830689 ,  233
 369807.830933 ,  237
 369807.831166 ,  238
 369807.831841 ,  229
 369807.832059 ,  230
 369807.832267 ,  235
 369807.832293 ,  120
 369807.832974 ,  237
 369807.833238 ,  227
 369807.833470 ,  227
 369807.834627 ,  230
 369807.834878 ,  221
 369807.835146 ,  221
 369807.835583 ,  226
 369807.836157 ,  234
 369807.836514 ,  226
 369807.836967 ,  219
 369807.837239 ,  228
 369807.837507 ,  227
 369807.837873 ,  225
 369807.838079 ,  217
 369807.838529 ,  224
 369807.838775 ,  231
 369807.839006 ,  232
 369807.839347 ,  135
 369807.840000 ,  219
 369807.840433 ,  231
 369807.840653 ,  238
 369807.840969 ,  243
 369807.841583 ,  231
 369807.842071 ,  233
 369807.842323 ,  233
 369807.842709 ,  233
 369807.842984 ,  224
 369807.844464 ,  239
 369807.844676 ,  240
 369807.844929 ,  246
 369807.845168 ,  246
 369807.845520 ,  248
 369807.845831 ,  239
 369807.846011 ,  234
 369807.846228 ,  246
 369807.846320 ,  161
 369807.846536 ,  251
 369807.846819 ,  246
 369807.847484 ,  136
 369807.847505 ,  232
 369807.848164 ,  248
 369807.849100 ,  239
 369807.849843 ,  236
 369807.850212 ,  240
 369807.850228 ,  121
 369807.850790 ,  227
 369807.851063 ,  227
 369807.851533 ,  228
 369807.851904 ,  231
 369807.852500 ,  217
 369807.852763 ,  217
 369807.853013 ,  217
 369807.853304 ,  217
 369807.854223 ,  222
 369807.854472 ,  229
 369807.854885 ,  83
 369807.854950 ,  230
 369807.855234 ,  218
 369807.855670 ,  221
 369807.855893 ,  225
 369807.856145 ,  229
 369807.856480 ,  229
 369807.856775 ,  223
 369807.857648 ,  241
 369807.858296 ,  246
 369807.858767 ,  234
 369807.859017 ,  239
 369807.859268 ,  239
 369807.859633 ,  239
 369807.859938 ,  231
 369807.860374 ,  230
 369807.860649 ,  236
 369807.861221 ,  235
 369807.861323 ,  146
 369807.861579 ,  173
 369807.861607 ,  229
 369807.861919 ,  99
 369807.862054 ,  224
 369807.862593 ,  121
 369807.863119 ,  229
 369807.863339 ,  230
 369807.863778 ,  140
 369807.864037 ,  241
 369807.864285 ,  242
 369807.864685 ,  243
 369807.864908 ,  233
 369807.865116 ,  237
 369807.865361 ,  243
 369807.865623 ,  244
 369807.866227 ,  251
 369807.866433 ,  241
 369807.867126 ,  255
 369807.867361 ,  258
 369807.867682 ,  260
 369807.868459 ,  81
 369807.869038 ,  246
 369807.869928 ,  239
 369807.870149 ,  239
 369807.870416 ,  243
 369807.871212 ,  233
 369807.871439 ,  223
 369807.872170 ,  228
 369807.872181 ,  154
 369807.872490 ,  230
 369807.872794 ,  225
 369807.872998 ,  221
 369807.873181 ,  228
 369807.873625 ,  243
 369807.873854 ,  246
 369807.874237 ,  249
 369807.874516 ,  239
 369807.874714 ,  237
 369807.874925 ,  245
 369807.875148 ,  251
 369807.875378 ,  255
 369807.875689 ,  258
 369807.876365 ,  244
 369807.876601 ,  239
 369807.876851 ,  241
 369807.877218 ,  241
 369807.878031 ,  227
 369807.878253 ,  229
 369807.878491 ,  233
 369807.879024 ,  95
 369807.879362 ,  226
 369807.879619 ,  230
 369807.879832 ,  230
 369807.880303 ,  238
 369807.880963 ,  231
 369807.881226 ,  229
 369807.881460 ,  229
 369807.881684 ,  231
 369807.881946 ,  235
 369807.882347 ,  235
 369807.882829 ,  224
 369807.883314 ,  231
 369807.883855 ,  234
 369807.884226 ,  230
 369807.884464 ,  222
 369807.884716 ,  224
 369807.884977 ,  224
 369807.885254 ,  224
 369807.886075 ,  216
 369807.886315 ,  222
 369807.886522 ,  224
 369807.887071 ,  117
 369807.887072 ,  170
 369807.887654 ,  160
 369807.887728 ,  218
 369807.887967 ,  223
 369807.888778 ,  231
 369807.889308 ,  221
 369807.889954 ,  233
 369807.890252 ,  237
 369807.890595 ,  234
 369807.890873 ,  227
 369807.891123 ,  225
